context,p_value,agent,satisfaction
35,0,23.0,0.5032456324016057
35,0,99.0,0.0047070033077024065
35,1,16.0,0.31557976120008846
35,1,51.0,0.5969838679672237
35,1,91.0,0.27475131918118073
35,1,18.0,0.4579822898759304
35,1,40.0,0.0023690163936931387
35,1,73.0,0.04338040743607222
35,1,89.0,0.04484139502521055
35,1,9.0,0.6028514519539152
35,1,37.0,0.015510677647517663
35,1,11.0,0.7044070166315358
35,1,84.0,0.14298259959119874
35,1,21.0,0.1639697208011307
35,1,28.0,0.09782588748048834
35,1,61.0,0.7699516579195717
35,1,60.0,0.2781681483852984
35,1,55.0,0.5855487479544456
35,1,81.0,0.013619570338453195
35,1,0.0,0.34209508764754676
35,1,94.0,0.12921260658350736
35,1,76.0,0.04212344721994433
35,1,75.0,0.027416648727424657
35,1,83.0,0.6303637172220766
35,1,19.0,0.006690441800706908
35,1,23.0,0.32337527890429857
35,1,99.0,0.17516335018960477
35,2,16.0,0.3349917061089149
35,2,51.0,0.5775719230583973
35,2,91.0,0.29416326409000715
35,2,18.0,0.47739423478475684
35,2,40.0,0.021780961302519546
35,2,73.0,0.06279235234489863
35,2,89.0,0.025429450116384145
35,2,9.0,0.5834395070450888
35,2,37.0,0.03492262255634407
35,2,11.0,0.7238189615403622
35,2,84.0,0.12357065468237234
35,2,21.0,0.18338166570995712
35,2,28.0,0.07841394257166194
35,2,61.0,0.7505397130107453
35,2,60.0,0.258756203476472
35,2,55.0,0.6049606928632719
35,2,81.0,0.00579237457037321
35,2,0.0,0.32268314273872034
35,2,94.0,0.14862455149233378
35,2,76.0,0.022711502311117925
35,2,75.0,0.04682859363625106
35,2,83.0,0.649775662130903
35,2,19.0,0.026102386709533312
35,2,23.0,0.342787223813125
35,2,99.0,0.15575140528077835
35,3,16.0,0.35745861655180994
35,3,51.0,0.5551050126155022
35,3,91.0,0.3166301745329022
35,3,18.0,0.4998611452276519
35,3,40.0,0.04424787174541462
35,3,73.0,0.08525926278779371
35,3,89.0,0.00296253967348907
35,3,9.0,0.5609725966021937
35,3,37.0,0.05738953299923914
35,3,11.0,0.7462858719832572
35,3,84.0,0.10110374423947727
35,3,21.0,0.20584857615285218
35,3,28.0,0.055947032128766866
35,3,61.0,0.7280728025678502
35,3,60.0,0.23628929303357693
35,3,55.0,0.627427603306167
35,3,81.0,0.028259285013268284
35,3,0.0,0.3002162322958253
35,3,94.0,0.17109146193522884
35,3,76.0,0.0002445918682228501
35,3,75.0,0.06929550407914614
35,3,83.0,0.6722425725737982
35,3,19.0,0.04856929715242839
35,3,23.0,0.36525413425602005
35,3,99.0,0.1332844948378833
36,0,17.0,0.11128268082600011
36,0,13.0,0.3226779906902697
36,0,97.0,0.0004652243341462803
36,0,50.0,0.5110156050268054
36,0,5.0,0.5043318618057869
36,0,80.0,0.4019723101610162
36,0,90.0,0.11971084253026275
36,0,46.0,0.6856886440633778
36,0,39.0,0.16961904649387932
36,0,38.0,0.04671515464983472
36,0,14.0,0.27984252886368305
36,0,27.0,0.12188724981811538
36,0,93.0,0.7072813581085221
36,0,86.0,0.18976232533075757
36,0,63.0,0.329037819669395
36,0,85.0,0.1555900704048132
36,0,49.0,0.5489347392074652
36,0,10.0,0.26848230341232865
36,0,98.0,0.03045588777701083
36,0,15.0,0.9078777143546051
36,0,72.0,0.047034524327993155
36,0,7.0,0.4088651873078484
36,0,69.0,0.8154472248771776
36,0,59.0,0.3557597978552175
36,0,22.0,0.022030396084629963
36,1,17.0,0.031115770311309868
36,1,13.0,0.24251108017557949
36,1,97.0,0.07970168618054396
36,1,50.0,0.5911825155414957
36,1,5.0,0.5844987723204772
36,1,80.0,0.48213922067570647
36,1,90.0,0.0395439320155725
36,1,46.0,0.7658555545780681
36,1,39.0,0.08945213597918909
36,1,38.0,0.03345175586485552
36,1,14.0,0.19967561834899278
36,1,27.0,0.041720339303425134
36,1,93.0,0.7874482686232124
36,1,86.0,0.10959541481606733
36,1,63.0,0.24887090915470478
36,1,85.0,0.07542315989012296
36,1,49.0,0.46876782869277495
36,1,10.0,0.18831539289763838
36,1,98.0,0.04971102273767941
36,1,15.0,0.8277108038399148
36,1,72.0,0.03313238618669709
36,1,7.0,0.3286982767931581
36,1,69.0,0.7352803143624873
36,1,59.0,0.2755928873405272
36,1,22.0,0.1021973065993202
36,2,17.0,0.08201431775039128
36,2,13.0,0.2934096276146609
36,2,97.0,0.02880313874146255
36,2,50.0,0.5402839681024143
36,2,5.0,0.5336002248813958
36,2,80.0,0.43124067323662507
36,2,90.0,0.09044247945465392
36,2,46.0,0.7149570071389867
36,2,39.0,0.1403506834182705
36,2,38.0,0.017446791574225892
36,2,14.0,0.25057416578807423
36,2,27.0,0.09261888674250655
36,2,93.0,0.736549721184131
36,2,86.0,0.16049396225514873
36,2,63.0,0.2997694565937862
36,2,85.0,0.12632170732920436
36,2,49.0,0.5196663761318564
36,2,10.0,0.2392139403367198
36,2,98.0,0.0011875247014020013
36,2,15.0,0.8786093512789962
36,2,72.0,0.017766161252384324
36,2,7.0,0.3795968242322395
36,2,69.0,0.7861788618015687
36,2,59.0,0.3264914347796086
36,2,22.0,0.051298759160238794
36,3,17.0,0.08470692588493511
36,3,13.0,0.2961022357492047
36,3,97.0,0.026110530606918717
36,3,50.0,0.5375913599678704
36,3,5.0,0.5309076167468519
36,3,80.0,0.4285480651020812
36,3,90.0,0.09313508758919775
36,3,46.0,0.7122643990044428
36,3,39.0,0.14304329155281434
36,3,38.0,0.020139399708769726
36,3,14.0,0.25326677392261804
36,3,27.0,0.09531149487705039
36,3,93.0,0.7338571130495871
36,3,86.0,0.1631865703896926
36,3,63.0,0.30246206472833004
36,3,85.0,0.1290143154637482
36,3,49.0,0.5223589842664003
36,3,10.0,0.24190654847126364
36,3,98.0,0.003880132835945835
36,3,15.0,0.8813019594135401
36,3,72.0,0.020458769386928158
36,3,7.0,0.38228943236678337
36,3,69.0,0.7888714699361126
36,3,59.0,0.3291840429141525
36,3,22.0,0.04860615102569496
37,0,3.0,0.4627839794454616
37,0,45.0,0.08173756692595321
37,0,2.0,0.4467777356533297
37,0,62.0,0.4748073797029287
37,0,79.0,0.13503433825298577
37,0,77.0,0.12391156610573816
37,0,24.0,0.5487368956248417
37,0,43.0,0.491487299601408
37,0,12.0,0.09132800556292935
37,0,48.0,0.26695464868018215
37,0,92.0,0.04711633013683905
37,0,65.0,0.036183517621498164
37,0,41.0,0.06370423989849291
37,0,82.0,0.03212123013800981
37,0,54.0,0.21853631280715496
37,0,35.0,0.40110906391487383
37,0,52.0,0.3622397282879546
37,0,64.0,0.0445404010609049
37,0,20.0,0.014631365184233552
37,0,70.0,0.08575361287511893
37,0,6.0,0.45607390394949404
37,0,8.0,0.02726708870646266
37,0,26.0,0.2096373837048699
37,0,68.0,0.16100855661547364
37,0,47.0,0.08259411722470011
37,1,3.0,0.6206937028109758
37,1,45.0,0.23964729029146742
37,1,2.0,0.28886801228781545
37,1,62.0,0.6327171030684429
37,1,79.0,0.022875385112528422
37,1,77.0,0.03399815725977605
37,1,24.0,0.3908271722593275
37,1,43.0,0.3335775762358938
37,1,12.0,0.06658171780258486
37,1,48.0,0.10904492531466795
37,1,92.0,0.20502605350235326
37,1,65.0,0.12172620574401605
37,1,41.0,0.09420548346702129
37,1,82.0,0.1257884932275044
37,1,54.0,0.06062658944164076
37,1,35.0,0.24319934054935963
37,1,52.0,0.20433000492244038
37,1,64.0,0.2024501244264191
37,1,20.0,0.14327835818128065
37,1,70.0,0.07215611049039528
37,1,6.0,0.6139836273150082
37,1,8.0,0.13064263465905154
37,1,26.0,0.05172766033935569
37,1,68.0,0.0030988332499594373
37,1,47.0,0.24050384059021432
37,2,3.0,0.44058826396612627
37,2,45.0,0.059541851446617874
37,2,2.0,0.46897345113266503
37,2,62.0,0.45261166422359334
37,2,79.0,0.15723005373232113
37,2,77.0,0.1461072815850735
37,2,24.0,0.570932611104177
37,2,43.0,0.5136830150807433
37,2,12.0,0.11352372104226469
37,2,48.0,0.2891503641595175
37,2,92.0,0.024920614657503712
37,2,65.0,0.058379233100833504
37,2,41.0,0.08589995537782825
37,2,82.0,0.05431694561734515
37,2,54.0,0.24073202828649032
37,2,35.0,0.4233047793942092
37,2,52.0,0.38443544376728994
37,2,64.0,0.02234468558156956
37,2,20.0,0.03682708066356889
37,2,70.0,0.10794932835445425
37,2,6.0,0.4338781884701587
37,2,8.0,0.049462804185798
37,2,26.0,0.23183309918420525
37,2,68.0,0.183204272094809
37,2,47.0,0.060398401745364774
37,3,3.0,0.4542282760664338
37,3,45.0,0.07318186354692538
37,3,2.0,0.4553334390323575
37,3,62.0,0.46625167632390085
37,3,79.0,0.1435900416320136
37,3,77.0,0.132467269484766
37,3,24.0,0.5572925990038695
37,3,43.0,0.5000430029804359
37,3,12.0,0.09988370894195718
37,3,48.0,0.27551035205921
37,3,92.0,0.03856062675781122
37,3,65.0,0.044739221000526
37,3,41.0,0.07225994327752075
37,3,82.0,0.04067693351703765
37,3,54.0,0.2270920161861828
37,3,35.0,0.40966476729390167
37,3,52.0,0.3707954316669824
37,3,64.0,0.035984697681877065
37,3,20.0,0.023187068563261387
37,3,70.0,0.09430931625414676
37,3,6.0,0.4475182005704662
37,3,8.0,0.035822792085490496
37,3,26.0,0.21819308708389773
37,3,68.0,0.16956425999450148
37,3,47.0,0.07403841384567228
38,0,30.0,0.6983884640144786
38,0,25.0,0.41625219660690077
38,0,32.0,0.09315244605071751
38,0,34.0,0.06755539354074129
38,0,67.0,0.6736045346082515
38,0,87.0,0.38554939296966617
38,0,44.0,0.1097799930970037
38,0,78.0,0.17347132565047887
38,0,29.0,0.8024621429127214
38,0,57.0,0.07357450652016362
38,0,42.0,0.24622694539905876
38,0,1.0,0.2590886658507416
38,0,58.0,0.21821902337243487
38,0,33.0,0.06953520789817495
38,0,4.0,0.04451491284048875
38,0,36.0,0.37680061458994935
38,0,71.0,0.11466825111369582
38,0,74.0,0.16834492923492528
38,0,53.0,0.015258576984814955
38,0,95.0,0.17590516884359608
38,0,56.0,0.3932113755613901
38,0,96.0,0.18917295379755042
38,0,66.0,0.2239713602659114
38,0,31.0,0.011010935369427696
38,0,88.0,0.038366613306567265
38,1,30.0,0.6464649773227035
38,1,25.0,0.3643287099151255
38,1,32.0,0.041228959358942274
38,1,34.0,0.01563190684896605
38,1,67.0,0.6216810479164764
38,1,87.0,0.43747287966144144
38,1,44.0,0.057856506405228464
38,1,78.0,0.12154783895870364
38,1,29.0,0.7505386562209463
38,1,57.0,0.021651019828388372
38,1,42.0,0.1943034587072835
38,1,1.0,0.31101215254251685
38,1,58.0,0.16629553668065963
38,1,33.0,0.01761172120639971
38,1,4.0,0.007408573851286493
38,1,36.0,0.4287241012817246
38,1,71.0,0.06274476442192058
38,1,74.0,0.22026841592670054
38,1,53.0,0.03666490970696029
38,1,95.0,0.22782865553537135
38,1,56.0,0.44513486225316534
38,1,96.0,0.13724946710577518
38,1,66.0,0.17204787357413615
38,1,31.0,0.06293442206120294
38,1,88.0,0.0902900999983425
38,2,30.0,0.6745032162054839
38,2,25.0,0.392366948797906
38,2,32.0,0.0692671982417228
38,2,34.0,0.043670145731746574
38,2,67.0,0.6497192867992568
38,2,87.0,0.40943464077866093
38,2,44.0,0.08589474528800899
38,2,78.0,0.14958607784148414
38,2,29.0,0.7785768951037267
38,2,57.0,0.049689258711168895
38,2,42.0,0.22234169759006403
38,2,1.0,0.28297391365973634
38,2,58.0,0.19433377556344017
38,2,33.0,0.04564996008918023
38,2,4.0,0.020629665031494028
38,2,36.0,0.4006858623989441
38,2,71.0,0.0907830033047011
38,2,74.0,0.19223017704392
38,2,53.0,0.008626670824179769
38,2,95.0,0.1997904166525908
38,2,56.0,0.41709662337038483
38,2,96.0,0.1652877059885557
38,2,66.0,0.20008611245691668
38,2,31.0,0.03489618317842242
38,2,88.0,0.06225186111556199
38,3,30.0,0.6812132363479151
38,3,25.0,0.3990769689403372
38,3,32.0,0.07597721838415393
38,3,34.0,0.05038016587417771
38,3,67.0,0.656429306941688
38,3,87.0,0.40272462063622977
38,3,44.0,0.09260476543044012
38,3,78.0,0.15629609798391528
38,3,29.0,0.7852869152461579
38,3,57.0,0.05639927885360003
38,3,42.0,0.22905171773249516
38,3,1.0,0.2762638935173052
38,3,58.0,0.2010437957058713
38,3,33.0,0.05235998023161136
38,3,4.0,0.02733968517392516
38,3,36.0,0.39397584225651294
38,3,71.0,0.09749302344713223
38,3,74.0,0.18552015690148888
38,3,53.0,0.0019166506817486356
38,3,95.0,0.19308039651015968
38,3,56.0,0.4103866032279537
38,3,96.0,0.17199772613098682
38,3,66.0,0.20679613259934781
38,3,31.0,0.028186163035991287
38,3,88.0,0.055541840973130856
0,0,9.0,0.32903241396581506
0,0,91.0,0.5397991395796056
0,0,28.0,0.34723759579088126
0,0,14.0,0.7502248201818456
0,1,9.0,0.33748000465606115
0,1,91.0,0.5482467302698517
0,1,28.0,0.35568518648112735
0,1,14.0,0.7586724108720917
0,2,9.0,0.30495700658830655
0,2,91.0,0.5157237322020971
0,2,28.0,0.32316218841337274
0,2,14.0,0.7261494128043371
0,3,9.0,0.31757098189972677
0,3,91.0,0.5283377075135174
0,3,28.0,0.33577616372479296
0,3,14.0,0.7387633881157574
1,0,21.0,0.35790876631058055
1,0,3.0,0.30028265687593564
1,0,99.0,0.24558547789185567
1,0,8.0,0.09599638729576748
1,1,21.0,0.15743167317305515
1,1,3.0,0.09980556373841021
1,1,99.0,0.04510838475433024
1,1,8.0,0.2964734804332929
1,2,21.0,0.20594500974694865
1,2,3.0,0.14831890031230371
1,2,99.0,0.09362172132822374
1,2,8.0,0.2479601438593994
1,3,21.0,0.2491525521475632
1,3,3.0,0.19152644271291824
1,3,99.0,0.1368292637288383
1,3,8.0,0.20475260145878485
2,0,77.0,0.47232750361376014
2,0,67.0,0.3784244158220753
2,0,43.0,0.221082679968148
2,0,47.0,0.2164695226329259
2,1,77.0,0.42835675600412637
2,1,67.0,0.3344536682124416
2,1,43.0,0.2650534275777817
2,1,47.0,0.17249877502329217
2,2,77.0,0.41458641778492844
2,2,67.0,0.32068332999324367
2,2,43.0,0.2788237657969797
2,2,47.0,0.1587284368040942
2,3,77.0,0.40436603019939543
2,3,67.0,0.31046294240771066
2,3,43.0,0.2890441533825127
2,3,47.0,0.1485080492185612
3,0,89.0,0.04473412097330638
3,0,38.0,0.08655346828277613
3,0,98.0,0.7919138638030573
3,0,69.0,0.24063151385465847
3,1,89.0,0.06843059457842542
3,1,38.0,0.19971818383450793
3,1,98.0,0.6787491482513255
3,1,69.0,0.12746679830292668
3,2,89.0,0.04764639635216876
3,2,38.0,0.17893398560825127
3,2,98.0,0.6995333464775821
3,2,69.0,0.14825099652918333
3,3,89.0,0.02547995406622218
3,3,38.0,0.10580763518986033
3,3,98.0,0.772659696895973
3,3,69.0,0.22137734694757427
4,0,87.0,0.7763775766138559
4,0,51.0,0.1335043616839591
4,0,83.0,0.8294730974080551
4,0,88.0,0.17815684072015842
4,1,87.0,0.7554160854564739
4,1,51.0,0.11254287052657705
4,1,83.0,0.8085116062506731
4,1,88.0,0.15719534956277637
4,2,87.0,0.7539423744748168
4,2,51.0,0.11106915954492
4,2,83.0,0.807037895269016
4,2,88.0,0.15572163858111931
4,3,87.0,0.7724487559520923
4,3,51.0,0.1295755410221955
4,3,83.0,0.8255442767462915
4,3,88.0,0.17422802005839483
5,0,18.0,0.40222998483057437
5,0,50.0,0.5092063972439795
5,0,31.0,0.696980012897274
5,0,54.0,0.42261594356559873
5,1,18.0,0.34656700720106104
5,1,50.0,0.4535434196144662
5,1,31.0,0.6413170352677606
5,1,54.0,0.47827892119511206
5,2,18.0,0.34656700720106104
5,2,50.0,0.4535434196144662
5,2,31.0,0.6413170352677606
5,2,54.0,0.47827892119511206
5,3,18.0,0.39657725038111424
5,3,50.0,0.5035536627945194
5,3,31.0,0.6913272784478138
5,3,54.0,0.42826867801505886
6,0,85.0,0.2272691359371014
6,0,74.0,0.10571674432245559
6,0,25.0,0.39495647857526833
6,0,16.0,0.5002752021907322
6,1,85.0,0.27001572350651953
6,1,74.0,0.06297015675303747
6,1,25.0,0.3522098910058502
6,1,16.0,0.5430217897601503
6,2,85.0,0.23425952232382913
6,2,74.0,0.09872635793572787
6,2,25.0,0.3879660921885406
6,2,16.0,0.5072655885774598
6,3,85.0,0.23906431830441482
6,3,74.0,0.09392156195514215
6,3,25.0,0.3831612962079549
6,3,16.0,0.5120703845580455
7,0,12.0,0.37048563266760376
7,0,58.0,0.12850293246146072
7,0,33.0,0.4447592719795611
7,0,24.0,0.7399052555115239
7,1,12.0,0.2725202091510629
7,1,58.0,0.030537508944919876
7,1,33.0,0.34679384846302025
7,1,24.0,0.6419398319949831
7,2,12.0,0.33270747593628724
7,2,58.0,0.0907247757301442
7,2,33.0,0.40698111524824454
7,2,24.0,0.7021270987802074
7,3,12.0,0.35217329677673104
7,3,58.0,0.11019059657058797
7,3,33.0,0.42644693608868833
7,3,24.0,0.7215929196206512
8,0,29.0,0.2822324484592229
8,0,44.0,0.15111857783284294
8,0,96.0,0.00924485854683664
8,0,66.0,0.339561941134159
8,1,29.0,0.3868520797661061
8,1,44.0,0.2557382091397261
8,1,96.0,0.11386448985371983
8,1,66.0,0.44418157244104217
8,2,29.0,0.3319970937642426
8,2,44.0,0.20088322313786267
8,2,96.0,0.059009503851856354
8,2,66.0,0.3893265864391787
8,3,29.0,0.35262953276797104
8,3,44.0,0.22151566214159107
8,3,96.0,0.07964194285558476
8,3,66.0,0.40995902544290713
9,0,90.0,0.17522624528490324
9,0,48.0,0.020843728367906135
9,0,57.0,0.42103391741973595
9,0,84.0,0.1892685609129415
9,1,90.0,0.3286885749524425
9,1,48.0,0.13261860129963318
9,1,57.0,0.2675715877521966
9,1,84.0,0.3427308905804808
9,2,90.0,0.24318103092028515
9,2,48.0,0.04711105726747578
9,2,57.0,0.353079131784354
9,2,84.0,0.2572233465483234
9,3,90.0,0.21971208334249215
9,3,48.0,0.02364210968968277
9,3,57.0,0.376548079362147
9,3,84.0,0.2337543989705304
10,0,37.0,0.5193141946887992
10,0,79.0,0.375175423160948
10,0,41.0,0.08161379627766799
10,0,76.0,0.030213589507046612
10,1,37.0,0.4844013138934846
10,1,79.0,0.4100883039562626
10,1,41.0,0.04670091548235336
10,1,76.0,0.06512647030236124
10,2,37.0,0.49090639894609134
10,2,79.0,0.40358321890365595
10,2,41.0,0.053206000534960024
10,2,76.0,0.058621385249754576
10,3,37.0,0.5066771181234493
10,3,79.0,0.38781249972629794
10,3,41.0,0.06897671971231806
10,3,76.0,0.04285066607239654
11,0,22.0,0.45145407422472866
11,0,72.0,0.09668642710408484
11,0,55.0,0.5152001136544349
11,0,7.0,0.34005547805589637
11,1,22.0,0.7685760306263302
11,1,72.0,0.22043552929751664
11,1,55.0,0.19807815725283331
11,1,7.0,0.022933521654294867
11,2,22.0,0.6503963628479521
11,2,72.0,0.10225586151913854
11,2,55.0,0.3162578250312114
11,2,7.0,0.14111318943267298
11,3,22.0,0.5240991737788543
11,3,72.0,0.024041327549959163
11,3,55.0,0.4425550141003091
11,3,7.0,0.2674103785017707
12,0,64.0,0.1153266658336013
12,0,82.0,0.22421500213511192
12,0,42.0,0.6330343290508169
12,0,93.0,0.3443739682301337
12,1,64.0,0.09041084726895743
12,1,82.0,0.24913082069975578
12,1,42.0,0.608118510486173
12,1,93.0,0.31945814966548985
12,2,64.0,0.10122038415824947
12,2,82.0,0.23832128381046375
12,2,42.0,0.618928047375465
12,2,93.0,0.3302676865547819
12,3,64.0,0.10122038415824947
12,3,82.0,0.23832128381046375
12,3,42.0,0.618928047375465
12,3,93.0,0.3302676865547819
13,0,0.0,0.044300386215487875
13,0,49.0,0.4584459167324252
13,0,26.0,0.33584156253752784
13,0,1.0,0.12805373453077573
13,1,0.0,0.05768291617962776
13,1,49.0,0.4718284466965651
13,1,26.0,0.322459032573388
13,1,1.0,0.11467120456663583
13,2,0.0,0.06232079472577298
13,2,49.0,0.47646632524271026
13,2,26.0,0.31782115402724276
13,2,1.0,0.11003332602049061
13,3,0.0,0.05141369466856008
13,3,49.0,0.4655592251854974
13,3,26.0,0.32872825408445566
13,3,1.0,0.12094042607770351
14,0,60.0,0.28968688216030847
14,0,36.0,0.4455757499483528
14,0,13.0,0.3130385395457773
14,0,73.0,0.022434106647245045
14,1,60.0,0.2426430870445158
14,1,36.0,0.3985319548325601
14,1,13.0,0.2659947444299846
14,1,73.0,0.024609688468547664
14,2,60.0,0.27371371452270593
14,2,36.0,0.42960258231075027
14,2,13.0,0.2970653719081747
14,2,73.0,0.00646093900964248
14,3,60.0,0.27371371452270593
14,3,36.0,0.42960258231075027
14,3,13.0,0.2970653719081747
14,3,73.0,0.00646093900964248
15,0,40.0,0.12189474107899556
15,0,75.0,0.0727441973760877
15,0,30.0,0.1065924121567786
15,0,71.0,0.26496048014858875
15,1,40.0,0.11887830249237652
15,1,75.0,0.3135172409474598
15,1,30.0,0.3473654557281507
15,1,71.0,0.5057335237199608
15,2,40.0,0.014590729363284982
15,2,75.0,0.20922966781836824
15,2,30.0,0.24307788259905916
15,2,71.0,0.4014459505908693
15,3,40.0,0.05885123929117381
15,3,75.0,0.13578769916390945
15,3,30.0,0.16963591394460037
15,3,71.0,0.3280039819364105
16,0,39.0,0.5058385457307726
16,0,10.0,0.1308202115373175
16,0,59.0,0.5766518137153476
16,0,70.0,0.27799001480696867
16,1,39.0,0.5727270928646968
16,1,10.0,0.06393166440339328
16,1,59.0,0.5097632665814233
16,1,70.0,0.21110146767304444
16,2,39.0,0.5321298575234665
16,2,10.0,0.10452889974462361
16,2,59.0,0.5503605019226536
16,2,70.0,0.25169870301427477
16,3,39.0,0.5344095446462945
16,3,10.0,0.10224921262179562
16,3,59.0,0.5480808147998256
16,3,70.0,0.2494190158914468
17,0,15.0,0.5194674412625839
17,0,4.0,0.6251087174932495
17,0,46.0,0.24265322072764134
17,0,65.0,0.12027539753497993
17,1,15.0,0.5577342640586744
17,1,4.0,0.66337554028934
17,1,46.0,0.20438639793155083
17,1,65.0,0.15854222033107043
17,2,15.0,0.5628779588535788
17,2,4.0,0.6685192350842443
17,2,46.0,0.19924270313664655
17,2,65.0,0.16368591512597472
