context,p_value,agent,satisfaction
51,1,70.0,0.13751599044729634
51,2,47.0,0.08751906258290171
51,2,48.0,0.15299393690010368
51,2,78.0,0.4021593332792649
51,2,70.0,0.1325758910663012
51,3,47.0,0.0925632735822943
51,3,48.0,0.1479497259007111
51,3,78.0,0.40720354427865746
51,3,70.0,0.12753168006690863
52,0,47.0,0.6019506472169173
52,0,48.0,0.1905616634479001
52,0,78.0,0.14899740956327434
52,0,70.0,0.19993287274487426
52,1,47.0,0.5812015632509913
52,1,48.0,0.2113107474138261
52,1,78.0,0.16974649352920035
52,1,70.0,0.22068195671080026
52,2,47.0,0.5977265781302568
52,2,48.0,0.19478573253456055
52,2,78.0,0.1532214786499348
52,2,70.0,0.2041569418315347
52,3,47.0,0.5900326161850311
52,3,48.0,0.2024796944797863
52,3,78.0,0.16091544059516055
52,3,70.0,0.21185090377676047
53,0,47.0,0.44102446089216296
53,0,48.0,0.2737392803145163
53,0,78.0,1.0079474101588732
53,0,70.0,0.3904106275738449
53,1,47.0,0.13143264478237385
53,1,48.0,0.035852535795272825
53,1,78.0,0.6983555940490842
53,1,70.0,0.08081881146405581
53,2,47.0,0.37937515468588345
53,2,48.0,0.21208997410823677
53,2,78.0,0.9462981039525937
53,2,70.0,0.3287613213675654
53,3,47.0,0.41817395667741314
53,3,48.0,0.25088877609976645
53,3,78.0,0.9850969059441235
53,3,70.0,0.3675601233590951
54,0,42.0,0.13619157246719563
54,0,68.0,0.5327673949001853
54,0,83.0,0.586505735408434
54,0,7.0,0.3635110779415459
54,1,42.0,0.07857734016276222
54,1,68.0,0.4751531625957519
54,1,83.0,0.5288915031040006
54,1,7.0,0.3058968456371125
54,2,42.0,0.08228164371561442
54,2,68.0,0.47885746614860414
54,2,83.0,0.5325958066568528
54,2,7.0,0.3096011491899647
54,3,42.0,0.14250683395351554
54,3,68.0,0.5390826563865052
54,3,83.0,0.5928209968947539
54,3,7.0,0.3698263394278658
55,0,42.0,0.4861375128918418
55,0,68.0,0.5624669859384301
55,0,83.0,0.6111629899618032
55,0,7.0,0.921634297955103
55,1,42.0,0.4312182300390428
55,1,68.0,0.5075477030856311
55,1,83.0,0.5562437071090042
55,1,7.0,0.866715015102304
55,2,42.0,0.4277131241311327
55,2,68.0,0.504042597177721
55,2,83.0,0.5527386012010941
55,2,7.0,0.8632099091943939
55,3,42.0,0.46761008365603196
55,3,68.0,0.5439395567026203
55,3,83.0,0.5926355607259934
55,3,7.0,0.9031068687192932
56,0,42.0,0.07900806668656384
56,0,68.0,0.012947478919272892
56,0,83.0,0.4178924981079147
56,0,7.0,0.3922218155345669
56,1,42.0,0.051212991646201425
56,1,68.0,0.014847596121089518
56,1,83.0,0.44568757314827706
56,1,7.0,0.36442674049420454
56,2,42.0,0.0915771788946255
56,2,68.0,0.02551659112733455
56,2,83.0,0.405323385899853
56,2,7.0,0.4047909277426286
56,3,42.0,0.09656873119551825
56,3,68.0,0.030508143428227302
56,3,83.0,0.40033183359896024
56,3,7.0,0.40978248004352136
57,0,26.0,0.5235526859276708
57,0,15.0,0.8936554123514059
57,0,12.0,0.1970674578110579
57,0,87.0,0.5233572644765134
57,1,26.0,0.7770516216870187
57,1,15.0,0.640156476592058
57,1,12.0,0.45056639357040573
57,1,87.0,0.2698583287171656
57,2,26.0,0.7261962201791696
57,2,15.0,0.691011878099907
57,2,12.0,0.3997109920625567
57,2,87.0,0.3207137302250146
57,3,26.0,0.7145154070692614
57,3,15.0,0.7026926912098153
57,3,12.0,0.38803017895264846
57,3,87.0,0.33239454333492285
58,0,26.0,0.2935461505531883
58,0,15.0,0.6112937492244845
58,0,12.0,0.4708648874624163
58,0,87.0,0.4178906921323027
58,1,26.0,0.269324683939991
58,1,15.0,0.5870722826112872
58,1,12.0,0.446643420849219
58,1,87.0,0.39366922551910544
58,2,26.0,0.3187755495591295
58,2,15.0,0.6365231482304257
58,2,12.0,0.4960942864683575
58,2,87.0,0.4431200911382439
58,3,26.0,0.3216969305947017
58,3,15.0,0.6394445292659979
58,3,12.0,0.4990156675039297
58,3,87.0,0.4460414721738162
59,0,26.0,0.17502700444278485
59,0,15.0,0.06141606705335811
59,0,12.0,0.8542167710518943
59,0,87.0,0.17694502493753428
59,1,26.0,0.28521389541741704
59,1,15.0,0.17160295802799033
59,1,12.0,0.9644036620265265
59,1,87.0,0.2871319159121665
59,2,26.0,0.1870203102178232
59,2,15.0,0.07340937282839646
59,2,12.0,0.8662100768269326
59,2,87.0,0.18893833071257266
59,3,26.0,0.1615409315524902
59,3,15.0,0.04792999416306345
59,3,12.0,0.8407306981615996
59,3,87.0,0.16345895204723965
60,0,65.0,0.3164554271651626
60,0,11.0,0.0016404252784861795
60,0,75.0,0.22508319563606513
60,0,21.0,0.12790509534295064
60,1,65.0,0.4848416404991633
60,1,11.0,0.1667457880555145
60,1,75.0,0.39346940897006577
60,1,21.0,0.04048111799105001
60,2,65.0,0.3295809604011476
60,2,11.0,0.011485107957498741
60,2,75.0,0.23820872887205005
60,2,21.0,0.11477956210696572
60,3,65.0,0.22509324152034704
60,3,11.0,0.09300261092330178
60,3,75.0,0.13372100999124953
60,3,21.0,0.21926728098776624
61,0,65.0,0.21196258858001787
61,0,11.0,0.1818928345889971
61,0,75.0,0.01668742810545934
61,0,21.0,0.4502065255524367
61,1,65.0,0.09044077491951173
61,1,11.0,0.06037102092849095
61,1,75.0,0.10483438555504682
61,1,21.0,0.3286847118919305
61,2,65.0,0.17351007277199504
61,2,11.0,0.14344031878097427
61,2,75.0,0.021765087702563496
61,2,21.0,0.4117540097444138
61,3,65.0,0.1260607882755918
61,3,11.0,0.09599103428457102
61,3,75.0,0.06921437219896674
61,3,21.0,0.36430472524801055
62,0,65.0,0.178744518110699
62,0,11.0,0.10400647042765623
62,0,75.0,0.12577411261479265
62,0,21.0,0.22909563120330834
62,1,65.0,0.15290082309938188
62,1,11.0,0.12985016543897335
62,1,75.0,0.09993041760347553
62,1,21.0,0.20325193619199122
62,2,65.0,0.1780133441203295
62,2,11.0,0.10473764441802574
62,2,75.0,0.12504293862442312
62,2,21.0,0.22836445721293883
62,3,65.0,0.17212811404867148
62,3,11.0,0.11062287448968375
62,3,75.0,0.11915770855276513
62,3,21.0,0.22247922714128082
63,0,39.0,0.4779394341691173
63,0,64.0,0.21583048013984477
63,0,82.0,0.022935082508102805
63,0,40.0,0.6487232455285821
63,1,39.0,0.47896885043976906
63,1,64.0,0.21685989641049647
63,1,82.0,0.02190566623745109
63,1,40.0,0.6497526617992337
63,2,39.0,0.5055985813895353
63,2,64.0,0.24348962736026272
63,2,82.0,0.00472406471231515
63,2,40.0,0.676382392749
63,3,39.0,0.4829532689657515
63,3,64.0,0.220844314936479
63,3,82.0,0.01792124771146858
63,3,40.0,0.6537370803252163
64,0,39.0,0.037174540916593835
64,0,64.0,0.18949012327339848
64,0,82.0,0.31183590555624985
64,0,40.0,0.29469112909163736
64,1,39.0,0.025957271013268363
64,1,64.0,0.2526219352032607
64,1,82.0,0.24870409362638768
64,1,40.0,0.23155931716177516
64,2,39.0,0.001680942015087672
64,2,64.0,0.22834560620508
64,2,82.0,0.27298042262456834
64,2,40.0,0.25583564615995585
64,3,39.0,0.014721977150495502
64,3,64.0,0.24138664134048782
64,3,82.0,0.2599393874891605
64,3,40.0,0.24279461102454802
65,0,39.0,0.2483914919558668
65,0,64.0,0.12225383333150829
65,0,82.0,0.1333539452057523
65,0,40.0,0.05898141553200599
65,1,39.0,0.17838734148003002
65,1,64.0,0.19225798380734507
65,1,82.0,0.20335809568158908
65,1,40.0,0.12898556600784278
65,2,39.0,0.22453955413089036
65,2,64.0,0.14610577115648474
65,2,82.0,0.15720588303072874
65,2,40.0,0.08283335335698243
65,3,39.0,0.2114423538808162
65,3,64.0,0.1592029714065589
65,3,82.0,0.1703030832808029
65,3,40.0,0.09593055360705659
66,0,96.0,0.10633330330314561
66,0,22.0,0.2812693154295198
66,0,94.0,0.6445893590651791
66,0,60.0,0.35052404532701337
66,1,96.0,0.07827973616304074
66,1,22.0,0.2532157482894149
66,1,94.0,0.6165357919250742
66,1,60.0,0.37857761246711824
66,2,96.0,0.10155949685109333
66,2,22.0,0.2764955089774675
66,2,94.0,0.6398155526131268
66,2,60.0,0.35529785177906564
66,3,96.0,0.11016195915974053
66,3,22.0,0.2850979712861147
66,3,94.0,0.648418014921774
66,3,60.0,0.34669538947041845
67,0,96.0,0.03482821211672381
67,0,22.0,0.05199022210930245
67,0,94.0,0.04826266896175935
67,0,60.0,0.502134013248427
67,1,96.0,0.10764522794303764
67,1,22.0,0.02082679371701139
67,1,94.0,0.1210796847880732
67,1,60.0,0.5749510290747408
67,2,96.0,0.0863980913481843
67,2,22.0,0.000420342877841956
67,2,94.0,0.09983254819321985
67,2,60.0,0.5537038924798875
67,3,96.0,0.0679130932339009
67,3,22.0,0.018905340992125347
67,3,94.0,0.08134755007893646
67,3,60.0,0.5352188943656041
68,0,96.0,0.40658670689514764
68,0,22.0,0.12233453855346786
68,0,94.0,0.04351134521265684
68,0,60.0,0.3377498224059077
68,1,96.0,0.38757560756864173
68,1,22.0,0.10332343922696201
68,1,94.0,0.02450024588615099
68,1,60.0,0.3187387230794018
68,2,96.0,0.43481956957912493
68,2,22.0,0.15056740123744516
68,2,94.0,0.07174420789663416
68,2,60.0,0.36598268508988496
68,3,96.0,0.4506627332408253
68,3,22.0,0.16641056489914552
68,3,94.0,0.08758737155833449
68,3,60.0,0.3818258487515853
69,0,13.0,0.3957279755224782
69,0,74.0,0.027252632416051983
69,0,98.0,0.20778444380483047
69,0,72.0,0.24902621594347385
69,1,13.0,0.3622766480330514
69,1,74.0,0.006198695073374838
69,1,98.0,0.17433311631540366
69,1,72.0,0.28247754343290066
69,2,13.0,0.3818359470251136
69,2,74.0,0.013360603918687347
69,2,98.0,0.19389241530746584
69,2,72.0,0.2629182444408385
69,3,13.0,0.4049636672498189
69,3,74.0,0.036488324143392675
69,3,98.0,0.21702013553217117
69,3,72.0,0.23979052421613317
70,0,13.0,0.4544353033635661
70,0,74.0,0.6806483923785832
70,0,98.0,0.41176650539387905
70,0,72.0,0.14000186754076874
70,1,13.0,0.007100879848140312
70,1,74.0,0.21911220916687685
70,1,98.0,0.04976967781782732
70,1,72.0,0.3215343156709376
70,2,13.0,0.21740371025453495
70,2,74.0,0.4436167992695521
70,2,98.0,0.17473491228484794
70,2,72.0,0.09702972556826236
70,3,13.0,0.30492677986356176
70,3,74.0,0.5311398688785789
70,3,98.0,0.2622579818938747
70,3,72.0,0.009506655959235555
71,0,13.0,0.16257394704323894
71,0,74.0,0.20976097301850855
71,0,98.0,0.2626062533374421
71,0,72.0,0.0728352530806743
71,1,13.0,0.12721259165980436
71,1,74.0,0.24512232840194312
71,1,98.0,0.22724489795400754
71,1,72.0,0.03747389769723973
71,2,13.0,0.12912856793121544
71,2,74.0,0.24320635213053204
71,2,98.0,0.2291608742254186
71,2,72.0,0.039389873968650804
71,3,13.0,0.1660295060462476
71,3,74.0,0.20630541401549987
71,3,98.0,0.2660618123404508
71,3,72.0,0.07629081208368298
72,0,92.0,0.6928811973898421
72,0,18.0,0.4629297313794748
72,0,69.0,0.40932489141998984
72,0,0.0,0.40222687161787013
72,1,92.0,0.3489986978061814
72,1,18.0,0.11904723179581408
72,1,69.0,0.0654423918363291
72,1,0.0,0.058344372034209425
72,2,92.0,0.4991363967816236
72,2,18.0,0.2691849307712562
72,2,69.0,0.2155800908117712
72,2,0.0,0.20848207100965152
72,3,92.0,0.6476995016266323
72,3,18.0,0.4177480356162649
72,3,69.0,0.3641431956567799
72,3,0.0,0.3570451758546602
73,0,92.0,0.09033889705022079
73,0,18.0,0.06742223560175965
73,0,69.0,0.09217750757638637
73,0,0.0,0.07523053751806286
73,1,92.0,0.1267510569590687
73,1,18.0,0.10383439551060754
73,1,69.0,0.05576534766753849
73,1,0.0,0.11164269742691074
73,2,92.0,0.11505324623359738
73,2,18.0,0.09213658478513624
73,2,69.0,0.06746315839300979
73,2,0.0,0.09994488670143944
73,3,92.0,0.09124149055705795
73,3,18.0,0.06832482910859682
73,3,69.0,0.09127491406954921
73,3,0.0,0.07613313102490002
74,0,92.0,0.24835517539075747
74,0,18.0,0.5411372783556037
74,0,69.0,0.2932745860761527
74,0,0.0,0.06347711290647773
74,1,92.0,0.29568599954265895
74,1,18.0,0.5884681025075051
74,1,69.0,0.3406054102280542
74,1,0.0,0.11080793705837919
74,2,92.0,0.2674064885053108
74,2,18.0,0.560188591470157
74,2,69.0,0.312325899190706
74,2,0.0,0.08252842602103103
74,3,92.0,0.2540632793336186
74,3,18.0,0.5468453822984647
74,3,69.0,0.29898269001901384
74,3,0.0,0.06918521684933884
0,0,61.0,0.5156345137596081
0,0,55.0,0.2978268098378255
0,0,38.0,0.8174683022352832
0,0,7.0,0.4432086018595295
0,1,61.0,0.4995256886452434
0,1,55.0,0.3139356349521902
0,1,38.0,0.8013594771209185
0,1,7.0,0.4270997767451648
0,2,61.0,0.5429281434186777
0,2,55.0,0.27053318017875594
0,2,38.0,0.8447619318943528
0,2,7.0,0.47050223151859905
0,3,61.0,0.5591493448935931
0,3,55.0,0.25431197870384037
0,3,38.0,0.8609831333692683
0,3,7.0,0.4867234329935146
1,0,61.0,0.7497140123207195
1,0,55.0,0.49843642364072804
1,0,38.0,0.4336863297190803
1,0,7.0,0.4968331760586322
1,1,61.0,0.7564126345553901
1,1,55.0,0.5051350458753986
1,1,38.0,0.4403849519537508
1,1,7.0,0.49013455382396165
1,2,61.0,0.7564073490939248
1,2,55.0,0.5051297604139333
1,2,38.0,0.44037966649228555
1,2,7.0,0.4901398392854269
1,3,61.0,0.748501262136904
1,3,55.0,0.49722367345691254
1,3,38.0,0.4324735795352648
1,3,7.0,0.4980459262424477
2,0,61.0,0.20526375758996582
2,0,55.0,0.18437489993201858
2,0,38.0,0.19050173118687777
2,0,7.0,0.26199896976379466
2,1,61.0,0.18456319401873955
2,1,55.0,0.16367433636079232
2,1,38.0,0.1698011676156515
2,1,7.0,0.2826995333350209
2,2,61.0,0.21016682600653253
2,2,55.0,0.1892779683485853
2,2,38.0,0.19540479960344448
2,2,7.0,0.25709590134722793
2,3,61.0,0.21841235981735965
2,3,55.0,0.19752350215941242
2,3,38.0,0.2036503334142716
2,3,7.0,0.2488503675364008
3,0,66.0,0.8943838812424832
3,0,57.0,0.26008337631323597
3,0,8.0,0.28558562449581976
3,0,60.0,0.15980902615183817
3,1,66.0,0.8850145764623051
3,1,57.0,0.2507140715330578
3,1,8.0,0.2949549292759979
3,1,60.0,0.16917833093201634
3,2,66.0,0.8918181522929218
3,2,57.0,0.25751764736367466
3,2,8.0,0.2881513534453811
3,2,60.0,0.16237475510139954
3,3,66.0,0.8856827958018245
3,3,57.0,0.25138229087257724
3,3,8.0,0.2942867099364785
3,3,60.0,0.1685101115924969
4,0,66.0,0.04452943862526279
4,0,57.0,0.13436761413429799
4,0,8.0,0.6584076754861432
4,0,60.0,0.5236735774088486
4,1,66.0,0.10875180797911055
4,1,57.0,0.19858998348814577
4,1,8.0,0.5941853061322955
4,1,60.0,0.45945120805500084
4,2,66.0,0.10063785945057381
4,2,57.0,0.19047603495960902
4,2,8.0,0.6022992546608322
4,2,60.0,0.4675651565835376
4,3,66.0,0.031691098700136616
4,3,57.0,0.12152927420917183
4,3,8.0,0.6712460154112694
4,3,60.0,0.5365119173339747
5,0,66.0,0.11199891835626397
5,0,57.0,1.2267251422555923
5,0,8.0,0.40954602839568044
5,0,60.0,0.2633801447606845
5,1,66.0,0.11753095495545351
5,1,57.0,1.2322571788547818
5,1,8.0,0.41507806499487
5,1,60.0,0.26891218135987405
5,2,66.0,0.11184218506948468
5,2,57.0,1.226568408968813
5,2,8.0,0.40938929510890115
5,2,60.0,0.26322341147390527
5,3,66.0,0.11024919215243612
5,3,57.0,1.2249754160517645
5,3,8.0,0.4077963021918526
5,3,60.0,0.26163041855685665
6,0,22.0,0.24470772853577466
6,0,85.0,0.2387876972043702
6,0,73.0,0.2089470400030362
6,0,32.0,0.24919086130380552
6,1,22.0,0.3288590615430425
6,1,85.0,0.32293903021163806
6,1,73.0,0.29309837301030406
6,1,32.0,0.33334219431107337
6,2,22.0,0.25976114839729963
6,2,85.0,0.2538411170658951
6,2,73.0,0.22400045986456116
6,2,32.0,0.26424428116533044
6,3,22.0,0.23480745350771273
6,3,85.0,0.22888742217630828
6,3,73.0,0.19904676497497428
6,3,32.0,0.2392905862757436
7,0,22.0,0.1011746042234446
7,0,85.0,0.00746126282141546
7,0,73.0,0.14986911643769518
7,0,32.0,0.2499108495563503
7,1,22.0,0.14405157208484465
7,1,85.0,0.05033823068281551
7,1,73.0,0.10699214857629513
7,1,32.0,0.20703388169495024
7,2,22.0,0.05620785090165109
7,2,85.0,0.03750549050037805
7,2,73.0,0.1948358697594887
7,2,32.0,0.2948776028781438
7,3,22.0,0.09048545421221585
7,3,85.0,0.003227887189813289
7,3,73.0,0.16055826644892393
7,3,32.0,0.26059999956757907
8,0,22.0,0.15696278520965334
8,0,85.0,0.3615731870088907
8,0,73.0,1.032331162307384
8,0,32.0,0.6529043898829812
8,1,22.0,0.30991088980958326
8,1,85.0,0.5145212916088207
8,1,73.0,1.185279266907314
8,1,32.0,0.8058524944829111
8,2,22.0,0.30146490845517515
8,2,85.0,0.5060753102544124
8,2,73.0,1.176833285552906
8,2,32.0,0.7974065131285031
8,3,22.0,0.22714172532020582
8,3,85.0,0.43175212711944316
8,3,73.0,1.1025101024179365
8,3,32.0,0.7230833299935338
9,0,35.0,0.026374202938953067
9,0,68.0,0.2740683289857875
9,0,14.0,0.22731404968016514
9,0,56.0,0.019345370045285942
9,1,35.0,0.039254323400255725
9,1,68.0,0.2869484494470901
9,1,14.0,0.2401941701414678
9,1,56.0,0.0322254905065886
9,2,35.0,0.02610575900412679
9,2,68.0,0.2737998850509612
9,2,14.0,0.22704560574533886
9,2,56.0,0.019076926110459663
9,3,35.0,0.027122581075088928
9,3,68.0,0.2748167071219233
9,3,14.0,0.22806242781630098
9,3,56.0,0.020093748181421803
10,0,35.0,0.05914026765865921
10,0,68.0,0.4869469181479874
10,0,14.0,0.3383764001371623
10,0,56.0,0.10196791086107694
10,1,35.0,0.008090069231561609
10,1,68.0,0.537997116575085
10,1,14.0,0.3894265985642599
10,1,56.0,0.05091771243397934
10,2,35.0,0.008148909859759204
10,2,68.0,0.5379382759468874
10,2,14.0,0.3893677579360623
10,2,56.0,0.05097655306217694
10,3,35.0,0.028529872460446706
10,3,68.0,0.5175573133461999
10,3,14.0,0.3689867953353748
10,3,56.0,0.07135751566286444
11,0,35.0,0.7449177779825471
11,0,68.0,0.19826218837311715
11,0,14.0,0.5504988800590004
11,0,56.0,0.6412005814398538
11,1,35.0,0.6625981406962528
11,1,68.0,0.11594255108682287
11,1,14.0,0.4681792427727061
11,1,56.0,0.5588809441535595
11,2,35.0,0.7171980327124183
11,2,68.0,0.17054244310298844
11,2,14.0,0.5227791347888717
11,2,56.0,0.613480836169725
11,3,35.0,0.7590139046664217
11,3,68.0,0.21235831505699176
11,3,14.0,0.564595006742875
11,3,56.0,0.6552967081237284
12,0,37.0,0.6048281720921305
12,0,88.0,0.7238340111820284
12,0,20.0,0.048331101605007226
12,0,28.0,0.128287612059448
12,1,37.0,0.8066459822560588
12,1,88.0,0.9256518213459566
12,1,20.0,0.153486708558921
12,1,28.0,0.33010542222337624
12,2,37.0,0.6583466042772007
12,2,88.0,0.7773524433670986
12,2,20.0,0.005187330580062974
12,2,28.0,0.1818060442445182
12,3,37.0,0.5962736627471381
12,3,88.0,0.715279501837036
12,3,20.0,0.05688561094999965
12,3,28.0,0.11973310271445559
13,0,37.0,0.13472560968067365
13,0,88.0,0.5537765840546811
13,0,20.0,0.08118121374427273
13,0,28.0,0.5545992137614599
13,1,37.0,0.07165317116617574
13,1,88.0,0.4907041455401832
13,1,20.0,0.01810877522977483
13,1,28.0,0.491526775246962
13,2,37.0,0.07729946983597373
13,2,88.0,0.4963504442099812
13,2,20.0,0.02375507389957282
13,2,28.0,0.49717307391675997
13,3,37.0,0.14867949351729887
13,3,88.0,0.5677304678913063
13,3,20.0,0.09513509758089797
13,3,28.0,0.5685530975980851
14,0,37.0,0.151790877302801
14,0,88.0,0.05588058028621918
14,0,20.0,0.6367238107437434
14,0,28.0,0.17364404142622777
14,1,37.0,0.1799401699483329
14,1,88.0,0.08402987293175107
14,1,20.0,0.6648731033892753
14,1,28.0,0.14549474878069588
14,2,37.0,0.15279446529541468
14,2,88.0,0.05688416827883288
14,2,20.0,0.6377273987363571
14,2,28.0,0.17264045343361406
14,3,37.0,0.14993301956406296
14,3,88.0,0.054022722547481146
14,3,20.0,0.6348659530050054
14,3,28.0,0.1755018991649658
15,0,10.0,0.7075292669358292
15,0,75.0,0.07024869956299329
15,0,69.0,0.2583151622844647
15,0,33.0,0.5299813444038921
15,1,10.0,0.5763130383316734
15,1,75.0,0.20146492816714912
15,1,69.0,0.12709893368030886
15,1,33.0,0.3987651157997363
15,2,10.0,0.6946255370506496
15,2,75.0,0.08315242944817286
15,2,69.0,0.24541143239928512
15,2,33.0,0.5170776145187126
15,3,10.0,0.6577733843567266
15,3,75.0,0.12000458214209586
15,3,69.0,0.20855927970536212
15,3,33.0,0.48022546182478953
16,0,10.0,0.5021734517592447
16,0,75.0,0.12639906957341124
16,0,69.0,0.31018564680636174
16,0,33.0,0.17292974605874434
16,1,10.0,0.5107903304081187
16,1,75.0,0.13501594822228527
16,1,69.0,0.30156876815748773
16,1,33.0,0.16431286740987033
16,2,10.0,0.5080820342596398
16,2,75.0,0.13230765207380643
16,2,69.0,0.30427706430596657
16,2,33.0,0.16702116355834917
16,3,10.0,0.5036960047769189
16,3,75.0,0.12792162259108553
16,3,69.0,0.3086630937886875
16,3,33.0,0.17140719304107005
17,0,10.0,0.3676237680116247
17,0,75.0,0.30770124345428856
17,0,69.0,0.289360245837351
17,0,33.0,0.40115435844888486
17,1,10.0,0.42116837458776535
17,1,75.0,0.3612458500304292
17,1,69.0,0.3429048524134916
17,1,33.0,0.4546989650250255
17,2,10.0,0.39140671763490614
17,2,75.0,0.33148419307757
17,2,69.0,0.3131431954606324
17,2,33.0,0.4249373080721663
17,3,10.0,0.3603866607050442
17,3,75.0,0.300464136147708
17,3,69.0,0.2821231385307704
17,3,33.0,0.39391725114230436
18,0,94.0,0.6320207519412713
18,0,81.0,0.0924897557382808
18,0,44.0,0.07587358519737297
18,0,46.0,0.19522465231575908
18,1,94.0,0.381635150262269
18,1,81.0,0.15789584594072148
18,1,44.0,0.1745120164816293
18,1,46.0,0.05516094936324321
18,2,94.0,0.4732346049059648
18,2,81.0,0.06629639129702573
18,2,44.0,0.08291256183793357
18,2,46.0,0.036438505280452546
18,3,94.0,0.6249009900820113
18,3,81.0,0.0853699938790208
18,3,44.0,0.06875382333811297
18,3,46.0,0.18810489045649909
19,0,94.0,0.22831652829817187
19,0,81.0,0.19080084702203398
19,0,44.0,0.13927294662012388
19,0,46.0,0.7536098314278936
19,1,94.0,0.06611634883293309
19,1,81.0,0.028600667556795214
19,1,44.0,0.022927232845114894
19,1,46.0,0.5914096519626549
19,2,94.0,0.0701394893586393
19,2,81.0,0.03262380808250141
19,2,44.0,0.01890409231940869
19,2,46.0,0.5954327924883611
19,3,94.0,0.19572269618158497
19,3,81.0,0.15820701490544709
19,3,44.0,0.10667911450353698
19,3,46.0,0.7210159993113068
20,0,94.0,0.2635213215062966
20,0,81.0,0.21039852825933134
20,0,44.0,0.24004675101393755
20,0,46.0,0.1026006392349068
20,1,94.0,0.3080787245162646
20,1,81.0,0.16584112524936329
20,1,44.0,0.2846041540239056
20,1,46.0,0.14715804224487483
20,2,94.0,0.23886148591134723
20,2,81.0,0.23505836385428067
20,2,44.0,0.21538691541898822
20,2,46.0,0.07794080363995746
20,3,94.0,0.22214728735064285
20,3,81.0,0.251772562414985
20,3,44.0,0.19867271685828383
20,3,46.0,0.06122660507925307
21,0,25.0,0.2129070917549442
21,0,23.0,0.30863982948638363
