context,p_value,agent,satisfaction
51,1,68.0,0.1253246828846444
51,2,1.0,0.07633880392301527
51,2,72.0,0.044979518197326915
51,2,82.0,0.11113398335087715
51,2,68.0,0.013584040899608199
51,3,1.0,0.18050445969615783
51,3,72.0,0.14914517397046945
51,3,82.0,0.2152996391240197
51,3,68.0,0.11774969667275074
52,0,1.0,0.23965439384637466
52,0,72.0,0.05329719628676435
52,0,82.0,0.3383673959459018
52,0,68.0,0.6173813213454518
52,1,1.0,0.21015748635241685
52,1,72.0,0.023800288792806545
52,1,82.0,0.308870488451944
52,1,68.0,0.587884413851494
52,2,1.0,0.22918361659261174
52,2,72.0,0.04282641903300144
52,2,82.0,0.32789661869213893
52,2,68.0,0.6069105440916889
52,3,1.0,0.24172804437119388
52,3,72.0,0.05537084681158358
52,3,82.0,0.34044104647072104
52,3,68.0,0.6194549718702711
53,0,1.0,0.7134472683473491
53,0,72.0,0.015487641459873858
53,0,82.0,0.2662453116263709
53,0,68.0,0.10487521872760663
53,1,1.0,0.6713911688870939
53,1,72.0,0.026568458000381323
53,1,82.0,0.2241892121661157
53,1,68.0,0.06281911926735145
53,2,1.0,0.6875766510608453
53,2,72.0,0.010382975826629892
53,2,82.0,0.24037469433986713
53,2,68.0,0.07900460144110288
53,3,1.0,0.7201999086708579
53,3,72.0,0.02224028178338272
53,3,82.0,0.27299795194987975
53,3,68.0,0.1116278590511155
54,0,74.0,0.06655677561132353
54,0,8.0,0.2566086721454477
54,0,12.0,0.11542524880601995
54,0,3.0,0.01078314256099279
54,1,74.0,0.04123108929918709
54,1,8.0,0.28193435845758413
54,1,12.0,0.1407509351181564
54,1,3.0,0.03610882887312924
54,2,74.0,0.06667703726195641
54,2,8.0,0.2564884104948148
54,2,12.0,0.11530498715538708
54,2,3.0,0.010662880910359919
54,3,74.0,0.08018823628412856
54,3,8.0,0.24297721147264267
54,3,12.0,0.10179378813321492
54,3,3.0,0.0028483181118122355
55,0,74.0,0.24707932318307824
55,0,8.0,0.14913199204715952
55,0,12.0,0.3579982465383944
55,0,3.0,0.13753352255298482
55,1,74.0,0.2492694246848556
55,1,8.0,0.14694189054538215
55,1,12.0,0.36018834804017175
55,1,3.0,0.13534342105120745
55,2,74.0,0.25052626211164486
55,2,8.0,0.14568505311859287
55,2,12.0,0.361445185466961
55,2,3.0,0.13408658362441817
55,3,74.0,0.2450214479942644
55,3,8.0,0.15118986723597336
55,3,12.0,0.35594037134958056
55,3,3.0,0.13959139774179866
56,0,74.0,0.18258711977023265
56,0,8.0,0.20495272722899244
56,0,12.0,0.23395724319311376
56,0,3.0,0.4274392579874819
56,1,74.0,0.33876576761132926
56,1,8.0,0.048774079387895825
56,1,12.0,0.39013589103421037
56,1,3.0,0.5836179058285785
56,2,74.0,0.2838788105334681
56,2,8.0,0.10366103646575703
56,2,12.0,0.33524893395634914
56,2,3.0,0.5287309487507172
56,3,74.0,0.19527928141822232
56,3,8.0,0.19226056558100277
56,3,12.0,0.24664940484110343
56,3,3.0,0.44013141963547153
57,0,71.0,0.05243848596094224
57,0,5.0,0.38642934002400153
57,0,87.0,0.18267110024499972
57,0,91.0,0.02488008722873744
57,1,71.0,0.22578094205078478
57,1,5.0,0.10820991201227453
57,1,87.0,0.09554832776672728
57,1,91.0,0.30309951524046447
57,2,71.0,0.16307185487731618
57,2,5.0,0.1709189991857431
57,2,87.0,0.0328392405932587
57,2,91.0,0.24039042806699587
57,3,71.0,0.05243848596094224
57,3,5.0,0.38642934002400153
57,3,87.0,0.18267110024499972
57,3,91.0,0.02488008722873744
58,0,71.0,0.22431658109926095
58,0,5.0,0.020611137865692075
58,0,87.0,0.2637960893968738
58,0,91.0,0.26305538353709557
58,1,71.0,0.25358345512840336
58,1,5.0,0.008655736163450348
58,1,87.0,0.29306296342601623
58,1,91.0,0.23378850950795316
58,2,71.0,0.22323618667935008
58,2,5.0,0.021691532285602916
58,2,87.0,0.26271569497696295
58,2,91.0,0.26413577795700643
58,3,71.0,0.21468134270102743
58,3,5.0,0.03024637626392558
58,3,87.0,0.2541608509986403
58,3,91.0,0.2726906219353291
59,0,71.0,0.15385486839207566
59,0,5.0,0.23832508879525477
59,0,87.0,0.4988106911281172
59,0,91.0,0.06796438262546645
59,1,71.0,0.10805500054382158
59,1,5.0,0.28412495664350884
59,1,87.0,0.5446105589763713
59,1,91.0,0.11376425047372055
59,2,71.0,0.14340965805869993
59,2,5.0,0.2487702991286305
59,2,87.0,0.5092559014614929
59,2,91.0,0.07840959295884217
59,3,71.0,0.16156533828373223
59,3,5.0,0.2306146189035982
59,3,87.0,0.49110022123646063
59,3,91.0,0.06025391273380988
60,0,64.0,0.17849779525141188
60,0,21.0,0.49098629836904695
60,0,97.0,0.03290776157251328
60,0,44.0,0.369333975530182
60,1,64.0,0.0931777336111054
60,1,21.0,0.40566623672874047
60,1,97.0,0.11822782321281976
60,1,44.0,0.2840139138898755
60,2,64.0,0.14795899954896155
60,2,21.0,0.4604475026665966
60,2,97.0,0.06344655727496361
60,2,44.0,0.33879517982773166
60,3,64.0,0.17908296241470661
60,3,21.0,0.4915714655323417
60,3,97.0,0.03232259440921856
60,3,44.0,0.36991914269347675
61,0,64.0,0.00035051960095264234
61,0,21.0,0.00492147649281105
61,0,97.0,0.1912804854220615
61,0,44.0,0.08964266158934048
61,1,64.0,0.00354387658634317
61,1,21.0,0.0010270803055152378
61,1,97.0,0.18738608923476568
61,1,44.0,0.08574826540204467
61,2,64.0,0.009326235654193299
61,2,21.0,0.013897192546051707
61,2,97.0,0.20025620147530215
61,2,44.0,0.09861837764258113
61,3,64.0,0.010259964493944979
61,3,21.0,0.014830921385803386
61,3,97.0,0.20118993031505383
61,3,44.0,0.09955210648233281
62,0,64.0,0.08688691808887873
62,0,21.0,0.2694271773790835
62,0,97.0,0.06495748764613796
62,0,44.0,0.48684164738794844
62,1,64.0,0.032092110800724355
62,1,21.0,0.1504481484894804
62,1,97.0,0.18393651653574106
62,1,44.0,0.36786261849834534
62,2,64.0,0.027929641635823302
62,2,21.0,0.21046990092602808
62,2,97.0,0.12391476409919339
62,2,44.0,0.427884370934893
62,3,64.0,0.08034147015866279
62,3,21.0,0.26288172944886756
62,3,97.0,0.0715029355763539
62,3,44.0,0.4802961994577325
63,0,65.0,0.6018700484852304
63,0,63.0,0.18656029736532498
63,0,98.0,0.454060265293479
63,0,89.0,0.27976350409892875
63,1,65.0,0.5073604640570621
63,1,63.0,0.28106988179349324
63,1,98.0,0.3595506808653107
63,1,89.0,0.18525391967076044
63,2,65.0,0.5796237319306998
63,2,63.0,0.2088066139198556
63,2,98.0,0.43181394873894835
63,2,89.0,0.2575171875443981
63,3,65.0,0.6082174428680387
63,3,63.0,0.1802129029825168
63,3,98.0,0.46040765967628716
63,3,89.0,0.28611089848173693
64,0,65.0,0.11946571032041448
64,0,63.0,0.2194173943783339
64,0,98.0,0.38614728731991493
64,0,89.0,0.3453976970958985
64,1,65.0,0.1692491589247514
64,1,63.0,0.26920084298267083
64,1,98.0,0.43593073592425186
64,1,89.0,0.2956142484915616
64,2,65.0,0.15549193386979676
64,2,63.0,0.2554436179277162
64,2,98.0,0.4221735108692972
64,2,89.0,0.30937147354651623
64,3,65.0,0.14800385665916416
64,3,63.0,0.2479555407170836
64,3,98.0,0.4146854336586646
64,3,89.0,0.31685955075714883
65,0,65.0,0.45266252343895935
65,0,63.0,0.15423016264540074
65,0,98.0,0.24552611140406544
65,0,89.0,0.16856106253367498
65,1,65.0,0.5047125945665867
65,1,63.0,0.10218009151777346
65,1,98.0,0.19347604027643817
65,1,89.0,0.22061113366130225
65,2,65.0,0.45407887984581385
65,2,63.0,0.15281380623854623
65,2,98.0,0.24410975499721094
65,2,89.0,0.16997741894052948
65,3,65.0,0.44359432013205585
65,3,63.0,0.16329836595230424
65,3,98.0,0.25459431471096894
65,3,89.0,0.15949285922677148
66,0,53.0,0.1062357999157308
66,0,67.0,0.0546152342987246
66,0,77.0,0.08383003442651976
66,0,73.0,0.4132506865271048
66,1,53.0,0.03797043420340368
66,1,67.0,0.08959099982040988
66,1,77.0,0.22803626854565423
66,1,73.0,0.2690444524079703
66,2,53.0,0.03905486188181352
66,2,67.0,0.012565703735192682
66,2,77.0,0.15101097246043704
66,2,73.0,0.3460697484931875
66,3,53.0,0.10455408955894235
66,3,67.0,0.05293352394193615
66,3,77.0,0.08551174478330821
66,3,73.0,0.41156897617031635
67,0,53.0,0.45935640727147464
67,0,67.0,0.31018722184126946
67,0,77.0,0.2237386915381635
67,0,73.0,0.08674765351475772
67,1,53.0,0.4623671800512984
67,1,67.0,0.3071764490614457
67,1,77.0,0.22674946431798726
67,1,73.0,0.08975842629458147
67,2,53.0,0.4622832295849503
67,2,67.0,0.30726039952779377
67,2,77.0,0.2266655138516392
67,2,73.0,0.08967447582823337
67,3,53.0,0.45744193370107866
67,3,67.0,0.3121016954116654
67,3,77.0,0.22182421796776758
67,3,73.0,0.08483317994436178
68,0,53.0,0.05939098257973971
68,0,67.0,0.31774024841941967
68,0,77.0,0.3010194520959094
68,0,73.0,0.2797662771465236
68,1,53.0,0.13946924770338073
68,1,67.0,0.23766198329577864
68,1,77.0,0.2209411869722684
68,1,73.0,0.19968801202288253
68,2,53.0,0.1317771200696779
68,2,67.0,0.24535411092948145
68,2,77.0,0.2286333146059712
68,2,73.0,0.20738013965658536
68,3,53.0,0.04315045316886529
68,3,67.0,0.3339807778302941
68,3,77.0,0.3172599815067838
68,3,73.0,0.296006806557398
69,0,22.0,0.29195090660533063
69,0,46.0,0.16351896719914072
69,0,41.0,0.5586109557786443
69,0,59.0,0.04107830442874699
69,1,22.0,0.3035178607725594
69,1,46.0,0.15195201303191203
69,1,41.0,0.5701779099458729
69,1,59.0,0.052645258595975686
69,2,22.0,0.2926392803921791
69,2,46.0,0.16283059341229225
69,2,41.0,0.5592993295654927
69,2,59.0,0.04176667821559546
69,3,22.0,0.2899888219489869
69,3,46.0,0.16548105185548445
69,3,41.0,0.5566488711223005
69,3,59.0,0.03911621977240326
70,0,22.0,0.28690147598908444
70,0,46.0,0.6978406412733866
70,0,41.0,0.37153049615804973
70,0,59.0,0.2133838412876516
70,1,22.0,0.33614145311897603
70,1,46.0,0.648600664143495
70,1,41.0,0.3222905190281582
70,1,59.0,0.16414386415776003
70,2,22.0,0.32511342227773976
70,2,46.0,0.6596286949847313
70,2,41.0,0.3333185498693944
70,2,59.0,0.17517189499899627
70,3,22.0,0.301255910201211
70,3,46.0,0.6834862070612601
70,3,41.0,0.35717606194592316
70,3,59.0,0.19902940707552502
71,0,22.0,0.48289357998614285
71,0,46.0,0.5012984589742544
71,0,41.0,0.34641220044384147
71,0,59.0,0.06027061000555123
71,1,22.0,0.2776306139572787
71,1,46.0,0.2960354929453903
71,1,41.0,0.14114923441497737
71,1,59.0,0.26553357603441535
71,2,22.0,0.31717240683172404
71,2,46.0,0.3355772858198356
71,2,41.0,0.18069102728942266
71,2,59.0,0.22599178315997004
71,3,22.0,0.44506371420996854
71,3,46.0,0.4634685931980801
71,3,41.0,0.30858233466766716
71,3,59.0,0.09810047578172554
72,0,38.0,0.5359059006993129
72,0,0.0,0.40368540464420716
72,0,78.0,0.19348085678980004
72,0,88.0,0.38067100909242724
72,1,38.0,0.5075673249260011
72,1,0.0,0.3753468288708953
72,1,78.0,0.22181943256311187
72,1,88.0,0.35233243331911546
72,2,38.0,0.5335929887157205
72,2,0.0,0.4013724926606148
72,2,78.0,0.19579376877339238
72,2,88.0,0.37835809710883495
72,3,38.0,0.5423243453791152
72,3,0.0,0.4101038493240095
72,3,78.0,0.1870624121099977
72,3,88.0,0.3870894537722296
73,0,38.0,0.3078647938411727
73,0,0.0,0.3956792677488242
73,0,78.0,0.04137124535783321
73,0,88.0,0.4890933264561188
73,1,38.0,0.5996420719791556
73,1,0.0,0.10390198961084135
73,1,78.0,0.2504060327801497
73,1,88.0,0.19731604831813587
73,2,38.0,0.46278680753881246
73,2,0.0,0.24075725405118453
73,2,78.0,0.11355076833980651
73,2,88.0,0.33417131275847906
73,3,38.0,0.3089759799005042
73,3,0.0,0.39456808168949287
73,3,78.0,0.040260059298501794
73,3,88.0,0.48798214039678733
74,0,38.0,0.2308864718707498
74,0,0.0,0.20418598875440028
74,0,78.0,0.4587158013621239
74,0,88.0,0.20466269520500677
74,1,38.0,0.3497739564136615
74,1,0.0,0.32307347329731195
74,1,78.0,0.5776032859050356
74,1,88.0,0.32355017974791844
74,2,38.0,0.24939239725740936
74,2,0.0,0.22269191414105988
74,2,78.0,0.4772217267487835
74,2,88.0,0.22316862059166637
74,3,38.0,0.21175145343506696
74,3,0.0,0.18505097031871745
74,3,78.0,0.4395807829264411
74,3,88.0,0.18552767676932394
0,0,59.0,0.21406648744448867
0,0,93.0,0.04356330749773532
0,0,96.0,0.3059493085721457
0,0,7.0,0.055726053232604295
0,1,59.0,0.2891359369320402
0,1,93.0,0.03150614198981619
0,1,96.0,0.3810187580596972
0,1,7.0,0.1307955027201558
0,2,59.0,0.21702415275765918
0,2,93.0,0.040605642184564805
0,2,96.0,0.3089069738853162
0,2,7.0,0.05868371854577481
0,3,59.0,0.21702415275765918
0,3,93.0,0.040605642184564805
0,3,96.0,0.3089069738853162
0,3,7.0,0.05868371854577481
1,0,59.0,0.022427929752380154
1,0,93.0,0.02602423057913565
1,0,96.0,0.09209796396168313
1,0,7.0,0.03917033885272257
1,1,59.0,0.1849201771286917
1,1,93.0,0.18851647795544718
1,1,96.0,0.25459021133799464
1,1,7.0,0.2016625862290341
1,2,59.0,0.10482255601328978
1,2,93.0,0.10841885684004528
1,2,96.0,0.17449259022259275
1,2,7.0,0.1215649651136322
1,3,59.0,0.022427929752380154
1,3,93.0,0.02602423057913565
1,3,96.0,0.09209796396168313
1,3,7.0,0.03917033885272257
2,0,59.0,0.4770250394194759
2,0,93.0,0.22139195636774134
2,0,96.0,0.13551482611911586
2,0,7.0,0.316332537366919
2,1,59.0,0.382803469520054
2,1,93.0,0.12717038646831944
2,1,96.0,0.04129325621969396
2,1,7.0,0.22211096746749714
2,2,59.0,0.5170295148880856
2,2,93.0,0.26139643183635103
2,2,96.0,0.17551930158772555
2,2,7.0,0.3563370128355287
2,3,59.0,0.49208733579853636
2,3,93.0,0.23645425274680182
2,3,96.0,0.15057712249817634
2,3,7.0,0.3313948337459795
3,0,35.0,0.07433911398852554
3,0,83.0,0.06477833134621694
3,0,12.0,0.034843507486828365
3,0,57.0,0.08257955606500289
3,1,35.0,0.18349422383335212
3,1,83.0,0.17393344119104354
3,1,12.0,0.14399861733165495
3,1,57.0,0.026575553779823693
3,2,35.0,0.10404950823989763
3,2,83.0,0.09448872559758903
3,2,12.0,0.06455390173820046
3,2,57.0,0.0528691618136308
3,3,35.0,0.07433911398852554
3,3,83.0,0.06477833134621694
3,3,12.0,0.034843507486828365
3,3,57.0,0.08257955606500289
4,0,35.0,0.5998300622902288
4,0,83.0,0.37568810858510604
4,0,12.0,0.6396704403794489
4,0,57.0,0.08828315226040806
4,1,35.0,0.7372830954160131
4,1,83.0,0.5131411417108903
4,1,12.0,0.7771234735052331
4,1,57.0,0.049169880865376214
4,2,35.0,0.6945042488706732
4,2,83.0,0.4703622951655504
4,2,12.0,0.7343446269598932
4,2,57.0,0.006391034320036348
4,3,35.0,0.6078414718615484
4,3,83.0,0.38369951815642545
4,3,12.0,0.6476818499507684
4,3,57.0,0.0802717426890886
5,0,35.0,0.24657539494670383
5,0,83.0,0.21579972065501493
5,0,12.0,0.06529817318051603
5,0,57.0,0.11363559392671146
5,1,35.0,0.24103450326312298
5,1,83.0,0.21025882897143408
5,1,12.0,0.07083906486409688
5,1,57.0,0.10809470224313061
5,2,35.0,0.24608223074349533
5,2,83.0,0.21530655645180646
5,2,12.0,0.0657913373837245
5,2,57.0,0.113142429723503
5,3,35.0,0.24708437279340384
5,3,83.0,0.21630869850171494
5,3,12.0,0.06478919533381602
5,3,57.0,0.11414457177341147
6,0,11.0,0.450878758228572
6,0,23.0,0.5223947268116496
6,0,97.0,0.18892490468757256
6,0,71.0,0.15638528791259393
6,1,11.0,0.49112927262423717
6,1,23.0,0.5626452412073147
6,1,97.0,0.22917541908323774
6,1,71.0,0.1966358023082591
6,2,11.0,0.4463090380740846
6,2,23.0,0.5178250066571621
6,2,97.0,0.18435518453308522
6,2,71.0,0.1518155677581066
6,3,11.0,0.43913700821221935
6,3,23.0,0.5106529767952969
6,3,97.0,0.1771831546712199
6,3,71.0,0.14464353789624126
7,0,11.0,0.5032833969029706
7,0,23.0,0.7571573417261164
7,0,97.0,0.5563064624617985
7,0,71.0,0.7267542756055047
7,1,11.0,0.375431638754331
7,1,23.0,0.6293055835774767
7,1,97.0,0.4284547043131588
7,1,71.0,0.598902517456865
7,2,11.0,0.4723289244514945
7,2,23.0,0.7262028692746402
7,2,97.0,0.5253519900103223
7,2,71.0,0.6957998031540285
7,3,11.0,0.5460792197656772
7,3,23.0,0.7999531645888228
7,3,97.0,0.5991022853245049
7,3,71.0,0.7695500984682111
8,0,11.0,0.3009939138232579
8,0,23.0,0.2779987985640926
8,0,97.0,0.19800877460022998
8,0,71.0,0.07190021067743754
8,1,11.0,0.32328341671058136
8,1,23.0,0.300288301451416
8,1,97.0,0.17571927171290658
8,1,71.0,0.04961070779011413
8,2,11.0,0.31069023469852974
8,2,23.0,0.2876951194393644
8,2,97.0,0.1883124537249582
8,2,71.0,0.06220388980216575
8,3,11.0,0.29776626028562847
8,3,23.0,0.2747711450264631
8,3,97.0,0.20123642813785947
8,3,71.0,0.07512786421506702
9,0,67.0,0.12129403663336356
9,0,70.0,0.23827210277346242
9,0,69.0,0.3574526240506738
9,0,28.0,0.3538461908519135
9,1,67.0,0.11247647178015692
9,1,70.0,0.22945453792025577
9,1,69.0,0.3662701889038804
9,1,28.0,0.3450286259987068
9,2,67.0,0.1116230988755332
9,2,70.0,0.22860116501563205
9,2,69.0,0.36712356180850414
9,2,28.0,0.3441752530940831
9,3,67.0,0.1246028489504588
9,3,70.0,0.24158091509055765
9,3,69.0,0.35414381173357856
9,3,28.0,0.3571550031690087
10,0,67.0,0.39125481473026424
10,0,70.0,0.3477450751308056
10,0,69.0,0.16421173942727446
10,0,28.0,0.13945446493130234
10,1,67.0,0.32664618101943466
10,1,70.0,0.28313644141997596
10,1,69.0,0.22882037313810408
10,1,28.0,0.07484583122047272
10,2,67.0,0.39152618908934333
10,2,70.0,0.3480164494898847
10,2,69.0,0.16394036506819537
10,2,28.0,0.13972583929038143
10,3,67.0,0.4245369866221025
10,3,70.0,0.38102724702264384
10,3,69.0,0.13092956753543622
10,3,28.0,0.17273663682314055
11,0,67.0,0.24305957141476248
11,0,70.0,0.0486533858629221
11,0,69.0,0.45679912666247896
11,0,28.0,0.13487784802736452
11,1,67.0,0.27847126698388613
11,1,70.0,0.013241690293798403
11,1,69.0,0.4922108222316026
11,1,28.0,0.17028954359648824
11,2,67.0,0.24736793728819018
11,2,70.0,0.04434501998949439
11,2,69.0,0.46110749253590666
11,2,28.0,0.13918621390079222
11,3,67.0,0.23992628885960143
11,3,70.0,0.05178666841808313
11,3,69.0,0.4536658441073179
11,3,28.0,0.13174456547220348
12,0,25.0,0.057019162232089735
12,0,80.0,0.4213445547188134
12,0,46.0,0.4356865105903903
12,0,94.0,0.5004585556555253
12,1,25.0,0.15587598802357666
12,1,80.0,0.20844940446314697
12,1,46.0,0.2227913603347239
12,1,94.0,0.2875634053998589
12,2,25.0,0.042083528446506806
12,2,80.0,0.3222418640402168
12,2,46.0,0.33658381991179376
12,2,94.0,0.40135586497692877
12,3,25.0,0.051545476111225924
12,3,80.0,0.41587086859794953
12,3,46.0,0.43021282446952647
12,3,94.0,0.4949848695346615
13,0,25.0,0.0749165151749475
13,0,80.0,0.12479812673746729
13,0,46.0,0.6090740074383745
13,0,94.0,0.06739991535152606
13,1,25.0,6.690615975929459e-05
13,1,80.0,0.1996477357526555
13,1,46.0,0.5342243984231863
13,1,94.0,0.1422495243667143
13,2,25.0,0.06100339077590912
13,2,80.0,0.13871125113650568
13,2,46.0,0.595160883039336
13,2,94.0,0.08131303975056445
13,3,25.0,0.10651702331224032
13,3,80.0,0.09319761860017448
13,3,46.0,0.6406745155756672
13,3,94.0,0.03579940721423325
14,0,25.0,0.28091444095114315
14,0,80.0,0.1949786750149472
14,0,46.0,0.45115949536005745
14,0,94.0,0.6458754331510803
14,1,25.0,0.11695239815133426
14,1,80.0,0.03101663221513831
14,1,46.0,0.28719745256024853
14,1,94.0,0.4819133903512714
14,2,25.0,0.31381557225439927
14,2,80.0,0.2278798063182033
14,2,46.0,0.4840606266633135
14,2,94.0,0.6787765644543364
14,3,25.0,0.28666466143153935
14,3,80.0,0.20072889549534342
14,3,46.0,0.4569097158404537
14,3,94.0,0.6516256536314765
15,0,61.0,0.355024972473549
15,0,31.0,0.08508118206998545
15,0,30.0,0.02292446005450184
15,0,37.0,0.170450259582965
15,1,61.0,0.3272346670301982
15,1,31.0,0.11287148751333625
15,1,30.0,0.05071476549785264
15,1,37.0,0.1426599541396142
15,2,61.0,0.35139242845300966
15,2,31.0,0.08871372609052477
15,2,30.0,0.026557004075041163
15,2,37.0,0.16681771556242567
15,3,61.0,0.359896266734802
15,3,31.0,0.08020988780873242
15,3,30.0,0.01805316579324881
15,3,37.0,0.17532155384421802
16,0,61.0,0.34826809727624863
16,0,31.0,0.19685356022637784
16,0,30.0,0.35004881116732794
16,0,37.0,0.13896700340416338
16,1,61.0,0.27744003244808607
16,1,31.0,0.12602549539821528
16,1,30.0,0.4208768759954905
16,1,37.0,0.20979506823232597
16,2,61.0,0.3322581533610026
16,2,31.0,0.18084361631113186
16,2,30.0,0.3660587550825739
16,2,37.0,0.15497694731940936
16,3,61.0,0.35627282348381106
16,3,31.0,0.2048582864339403
16,3,30.0,0.34204408495976546
16,3,37.0,0.13096227719660092
17,0,61.0,0.41265036127794197
17,0,31.0,0.009432407553659872
17,0,30.0,0.3266249133942837
17,0,37.0,0.15445461410608688
17,1,61.0,0.3333500000125306
17,1,31.0,0.08873276881907122
17,1,30.0,0.24732455212887233
17,1,37.0,0.07515425284067555
17,2,61.0,0.39126875234124714
17,2,31.0,0.030814016490354645
17,2,30.0,0.3052433044575889
17,2,37.0,0.1330730051693921
17,3,61.0,0.4185815502295428
17,3,31.0,0.003501218602059014
17,3,30.0,0.3325561023458845
17,3,37.0,0.16038580305768774
18,0,51.0,0.265130084516616
18,0,91.0,0.09839616594969398
18,0,41.0,0.4110113080920572
18,0,54.0,0.08860248606338539
18,1,51.0,0.4235708690574721
18,1,91.0,0.2568369504905501
18,1,41.0,0.2525705235512011
18,1,54.0,0.06983829847747072
18,2,51.0,0.3454395654480444
18,2,91.0,0.1787056468811224
18,2,41.0,0.3307018271606288
18,2,54.0,0.00829300513195698
18,3,51.0,0.2889391084974592
18,3,91.0,0.1222051899305372
18,3,41.0,0.387202284111214
18,3,54.0,0.06479346208254218
19,0,51.0,0.5237807164988971
19,0,91.0,0.5352685024023996
19,0,41.0,0.0407865212372239
19,0,54.0,0.06766268237660253
19,1,51.0,0.33493085045941073
19,1,91.0,0.3464186363629132
19,1,41.0,0.14806334480226252
19,1,54.0,0.25651254841608895
19,2,51.0,0.3973165747156746
19,2,91.0,0.408804360619177
19,2,41.0,0.08567762054599867
19,2,54.0,0.1941268241598251
19,3,51.0,0.5237807164988971
19,3,91.0,0.5352685024023996
19,3,41.0,0.0407865212372239
19,3,54.0,0.06766268237660253
20,0,51.0,0.13169458719010713
20,0,91.0,0.14971902911944557
20,0,41.0,0.3156008967437843
20,0,54.0,0.4735396098521885
20,1,51.0,0.2790555580422543
20,1,91.0,0.002358058267298374
20,1,41.0,0.1682399258916371
20,1,54.0,0.32617863900004135
20,2,51.0,0.16712135584392462
20,2,91.0,0.11429226046562806
